info-network_id,info-layer_i,info-layer_j,info-layer_distance,r2_y_given_hip1,r2_y_given_hip1_hi,delta_r2_y_hi_given_hip1,r2_residual_y_given_hi_after_hip1,cmi_proxy_hi_y_given_hip1,varfrac_yhat_from_hip1,varfrac_yhat_from_hip1_hi,varfrac_increment_hi_given_hip1,nonlin_mse_rev,nonlin_prop_perfect_perdim_avg,cka,trustworthiness,dec_lin_i,dec_lin_j,dec_lin_diff,dec_lin_ratio,cond_gain_R2,grad_norm_i,grad_norm_j,grad_norm_diff,grad_norm_rel_diff,grad_norm_log_ratio,y_nonlin_asym,label-starts_skip,label-skip_start_count,label-recieved_skips,label-num_recieved_skips,label-not_in_skip_range,split
d0d7fc46-c0c2-4ee5-a29b-69328fcb7731,7,6,-1,0.17147556724942886,0.14480783479556772,-0.10751405817693445,-1.0681515973752083,-0.4991297996772225,0.13223481364866727,0.08714983199327252,-0.11936966034414705,0.8639817331659454,-0.12144833500087784,0.3467925248175564,0.118379781390331,0.20168623099131922,0.20845504998487915,-0.023591760977378487,-0.002286045821786445,-0.07839450512100565,-0.6376152331230809,-0.5503451010252387,-0.46017397595027865,-0.728090058553259,-0.6914360379433688,0.03358215792289239,1,1,0,0,0,test
d0d7fc46-c0c2-4ee5-a29b-69328fcb7731,8,7,-1,0.16821565823408863,0.14200955864038078,-0.10552336137669363,-0.7227968177629589,-0.2994883506175937,0.1304561440109078,0.08497622239856852,-0.11881996260060292,0.16053252928366096,-0.056712882382231794,0.3537549916327304,0.15905782234082672,0.20153821985179715,0.2077921352746209,-0.02141146556210706,-0.0022860391892640664,-0.07839301887739943,-0.5415484965461556,-0.446931237978153,-0.43444622455315896,-0.7174694768127317,-0.6826265642108961,0.03358215791478279,1,1,1,1,0,test
d0d7fc46-c0c2-4ee5-a29b-69328fcb7731,9,8,-1,0.16536447641292099,0.13919591672229165,-0.10421226801580996,-0.2550188840435911,-0.5289428088392114,0.12824222917129058,0.08326128126918764,-0.11709123118097649,-0.794441900493817,-0.017036274496934466,0.3832447787631161,-0.05450189264927238,0.19907126027198033,0.20764323841587148,-0.03130654683280051,-0.002286069296009243,-0.08024933714156622,-0.3501289793410779,-0.3416240765847398,-0.3282133024735275,-0.14138492649912565,-0.1962763179482258,0.033582157176326476,0,0,1,1,0,test
d0d7fc46-c0c2-4ee5-a29b-69328fcb7731,10,9,-1,0.15969059981745232,0.14620270460568835,-0.08680118875086389,1.744161572845638,0.8198140219863036,0.12821183495328375,0.08849268063271253,-0.11152626992566218,-0.5092994666051404,0.9226731413215156,0.2888674237165692,-0.32907866906511957,0.20038823765038,0.20516151620710676,-0.015160278518195966,-0.0022860201616879978,-0.06871608675731139,-0.09545699881958583,-0.13179238342606794,-0.24270315771419051,0.22437952295593985,0.12634511907755588,0.03358215721116224,0,0,0,0,0,test
d0d7fc46-c0c2-4ee5-a29b-69328fcb7731,11,10,-1,0.173178597225148,0.14621124114063402,-0.1086226738169477,-0.24028739967590174,-0.1388273249330482,0.13427487356128542,0.08854425780953601,-0.12115860600423238,-0.15650338918288642,-0.017036274496934466,-0.2980967640610643,-0.06467140288689745,0.19970255995837666,0.20648637456115318,-0.02370571848334041,-0.0022860461716891368,-0.07742398804614503,0.09858457398357545,0.14737587304615898,-0.21445216717484175,-0.12597188356488515,-0.18290243018699293,0.03358215707982494,0,0,1,1,0,test
d0d7fc46-c0c2-4ee5-a29b-69328fcb7731,12,11,-1,0.1731860286286784,0.14622148498256882,-0.1086226738169477,0.5311628432838493,-0.02913536048830017,0.13424204780583807,0.08852031126315367,-0.1211314124762832,-0.09445424871990937,-0.3302727049467531,0.13321621238837533,0.09804076091508314,0.1967268925272894,0.20579659367855535,-0.03347723137407514,-0.0022860759136607497,-0.07842125750591758,0.5593478761057192,0.36008183092838364,-0.040585275878597005,1.283019188129691,1.1775212290218842,0.03358215680624131,0,0,1,1,0,test
d0d7fc46-c0c2-4ee5-a29b-69328fcb7731,13,12,-1,0.1731860286286784,0.14623514343848185,-0.10860663597767084,0.7821298381225582,-0.1561999528824032,0.13422989011863531,0.08854609985156542,-0.12108479499979889,1.918825702384888,1.3340571077954317,-0.16340186861967268,-0.5121298533423457,0.19533269194566083,0.20280311944004537,-0.026729024846330135,-0.002286055384630153,-0.07879876338189705,1.0639302586155315,0.8651648299941939,0.09088686490911371,1.4773464232405151,1.4010220057916205,0.033582161455918774,0,0,1,1,0,test
91a4e946-e337-4a8a-b3da-3c8802f33c4a,1,0,-1,0.15499519135348772,0.1261930666930642,-0.10269669220414626,-1.4012837768725388,-0.4521498013018403,0.13300439524860008,0.08660827163662592,-0.12117026037335346,-0.4091711001365964,-0.8285507789724922,-0.24144024234519817,0.39295655780617367,0.19872407762079702,0.2029591374529089,-0.012919571894944724,-0.0022860133313010074,-0.06756722044970456,-0.6237468662671634,-0.39529573071471513,3.8016220359927697,-1.521957092507694,-1.3421410998247933,0.03358215878487795,1,1,0,0,0,test
91a4e946-e337-4a8a-b3da-3c8802f33c4a,2,1,-1,0.14989353282986068,0.1404473727453252,-0.07770171969115286,-0.4089711452095149,0.16043580889237744,0.1310555179900024,0.0873469304904194,-0.11727770108691372,-1.066592873472667,-0.5187947505394717,0.2897332157652753,0.3319394963804301,0.20184711266471278,0.20481225596669236,-0.007453730554771199,-0.0022859967004752704,-0.06251696467577442,-0.5924720778758301,-0.43172890677801146,-0.5522132194075192,-1.1193215054782264,-1.0131001985224812,0.03358215652660251,1,1,1,1,0,test
91a4e946-e337-4a8a-b3da-3c8802f33c4a,3,2,-1,0.1601154283859408,0.13482521083011437,-0.10084833122748763,-0.7698818007359054,-0.4699450049805564,0.13125611982884747,0.08609986803650871,-0.11891319755357153,-1.8481817122570163,-0.42772408588609445,0.35739145205368666,0.3726175373309258,0.20141594978001806,0.20795397968630505,-0.022619689721703317,-0.002286042865129219,-0.07783567752506752,-0.5559839848293571,-0.3974458728577976,-0.5282128426239437,-1.0868258157415873,-0.986509552857336,0.033582157405536925,0,0,0,0,0,test
91a4e946-e337-4a8a-b3da-3c8802f33c4a,4,3,-1,0.14145641268833423,0.12975280176540394,-0.07660312770068764,0.21288926989148158,-0.32492835704600365,0.12922700183471175,0.08623617914668506,-0.11552760332389865,-1.5304187607082975,-0.15625247963785321,0.3873582946174011,0.4132955782814193,0.19987759921902884,0.20752023666299152,-0.027344120782124594,-0.0022860572404170025,-0.07742398804614503,-0.5309804897694644,-0.357448079237464,-0.5585213553886169,-1.1584378699344178,-1.0450871530301413,0.03358215552792092,0,0,0,0,0,test
91a4e946-e337-4a8a-b3da-3c8802f33c4a,5,4,-1,0.15724566805594714,0.13407228844790725,-0.09708745791706289,-0.03723606043504035,-0.30931704034285185,0.13231627015292555,0.08695089145409621,-0.11970957944351181,-1.653195605489283,0.4127938724536094,0.3298306281971955,0.37261753733092806,0.2004303886488091,0.20597268039846772,-0.01842111076710632,-0.002286030088679299,-0.06921695085260698,-0.42931663953528176,-0.3300395590410575,-0.40124522423964304,-0.6830568873574323,-0.6540782870905582,0.033582157252429384,1,1,1,1,0,test
91a4e946-e337-4a8a-b3da-3c8802f33c4a,6,5,-1,0.15817335492999343,0.14005127752384666,-0.09156843647591187,0.643075285578996,-0.27913794325515706,0.13182753112737577,0.08728061697736063,-0.11858104803362084,-1.9026691415728347,-0.10172609839535329,0.38078590258151274,0.3522785168556802,0.20163314003909935,0.20652877779701445,-0.01564768712803309,-0.0022860216492863747,-0.07234846613090917,-0.47057903768955744,-0.2185969112946744,3.7404374216074237,-1.5719615878292026,-1.3830786963413733,0.033582157061407526,1,2,1,1,0,test
91a4e946-e337-4a8a-b3da-3c8802f33c4a,7,6,-1,0.16823547531016972,0.1446780794643937,-0.10242204420652995,1.384372874957228,-0.2392307237063515,0.13326943282961962,0.08845952387618314,-0.11964159562363885,-1.695827406732215,0.22369173911325874,0.3772892802889797,0.3014309656675617,0.2019594080727415,0.20773872661876513,-0.019387690094783326,-0.002286033031868765,-0.076307819097875,-0.4197188502140517,-0.26382823877327727,-0.46239153344631145,-0.997352556841465,-0.9132041744632978,0.033582157667076236,0,0,0,0,0,test
91a4e946-e337-4a8a-b3da-3c8802f33c4a,8,7,-1,0.16932169879286477,0.14546002606541605,-0.10326202603865574,0.22735358410085144,-0.4296779411576629,0.13415937553285948,0.0884889965486537,-0.12103235033875405,-1.288352762937087,-0.19975750484782961,0.2674628229204678,0.22007488376656803,0.20191693531096558,0.20806694708566056,-0.020961127466257546,-0.0022860378190787322,-0.07762165844577208,-0.18955088882389848,-0.20807593405442618,-0.2737580176452252,0.08455168591504131,0.0013614986687636899,0.033582163984901756,0,0,1,1,0,test
91a4e946-e337-4a8a-b3da-3c8802f33c4a,9,8,-1,0.17226453459090746,0.1455061233541226,-0.10797113659632508,-0.3441137386025661,-0.44617425164319546,0.13420557474422987,0.08849268063271253,-0.1211022765534805,-0.7107374534060795,0.4853022892932348,0.3423966563786084,0.23024439400419308,0.20136318059114497,0.20802422016097596,-0.023142795863528517,-0.0022860444565435453,-0.07584262484912864,-0.0036754547313136393,0.0442313215199,-0.24352289720016043,-0.1742007910496944,-0.22455411089038063,0.033582157235204246,0,0,1,1,0,test
91a4e946-e337-4a8a-b3da-3c8802f33c4a,10,9,-1,0.17059990020009544,0.1446780794643937,-0.10624907360397176,0.013470973722881146,-0.23049001088640825,0.13412654977741212,0.08852399534721249,-0.12094300017549246,-0.41996172355181516,0.18018658943428809,0.2992596046288585,0.18956635305369962,0.20235453346259608,0.2074671516959591,-0.016549736301731663,-0.0022860243966421156,-0.07303213818976964,0.2675149608557214,0.24798565974897793,-0.14705339742161216,0.31715738519489844,0.21059798416525569,0.03358215738836441,1,1,1,1,0,test
91a4e946-e337-4a8a-b3da-3c8802f33c4a,11,10,-1,0.1712922592956787,0.14580319477023151,-0.10604860061301095,0.5244501650155442,-0.35785162320512315,0.13426879471768405,0.08855346801968306,-0.12113918205569725,-0.47718730266654913,0.6900659827711886,0.37919817110424886,0.3522785168556802,0.20223966394779305,0.20846443696075684,-0.021270048416154316,-0.0022860387588165038,-0.07745222667466317,0.5101286069306624,0.5452612192211443,-0.0941241155089294,0.155837339443844,0.06484115570109351,0.033582157357445595,1,1,1,1,0,test
91a4e946-e337-4a8a-b3da-3c8802f33c4a,12,11,-1,0.17226453459090746,0.1460439250556991,-0.10733964667479855,0.7353546469116932,-0.211339276418951,0.13429554162953006,0.08857004639794774,-0.12116443318879293,0.5215463698362739,0.7057279163157743,0.3776358647412438,0.27092243495468876,0.20225285624501133,0.20834888005081437,-0.02072360158033692,-0.0022860370964496862,-0.0772753636855232,0.8282022728049174,0.8112112795003332,0.004674325597853303,0.5736496160060601,0.44972766840282,0.033582157255934574,0,0,1,1,0,test
91a4e946-e337-4a8a-b3da-3c8802f33c4a,13,12,-1,0.1729036352945228,0.1462385580524601,-0.10814554809846098,-0.8453423407377205,-0.22703910271870317,0.13430648354801253,0.08855899414577129,-0.12119356911159561,-0.18152168663307292,2.21042313222676,0.17977026567811114,0.30143096566755945,0.20131105492896545,0.20836215129257246,-0.024798612154975204,-0.0022860494934020667,-0.07876309353534781,1.3410763480864853,1.1598796746257711,0.1613179400781775,1.5128289818670642,1.443314079446022,0.03358215712834599,0,0,1,1,0,test
173fe0a7-1691-4753-b214-987587b481a8,1,0,-1,0.17061971727617653,0.14623172882450358,-0.10445684506478214,1.976666907852665,2.0067769091677334,0.1338931221831197,0.08857557252403599,-0.12051567330771963,-0.8523114352211715,0.06011284432374742,0.2355462755422793,0.34210900661805516,0.20280468038475125,0.2082757263767331,-0.018058643519227445,-0.0022860289890125,-0.0758143862206105,0.6382984553380503,0.8127041489888865,-0.1138662224237577,-0.5292475574572679,-0.5258297888836416,0.0335821573311991,0,0,0,0,0,test
173fe0a7-1691-4753-b214-987587b481a8,2,1,-1,0.17320089143573925,0.1462385580524601,-0.10862668327676693,-0.12685706747624742,-0.328410403350548,0.13432107277265581,0.08859399294433008,-0.12117997234762103,-0.31530786695278373,-1.28912439409209,-0.5105476806433183,0.12854929162795153,0.20280532391144482,0.2089172776246491,-0.020777147878319024,-0.002286037259348839,-0.07876012104813537,0.826774138564946,0.951709472662107,-0.03383508925171963,-0.15884368725577316,-0.21129144777258427,0.03358215746610266,0,0,0,0,0,test
173fe0a7-1691-4753-b214-987587b481a8,3,2,-1,0.17322566278084062,0.14624026535944926,-0.10866477314504948,-1.3598364824156417,-0.09149969787127005,0.13434417237834098,0.08858662477621244,-0.12122464742925182,1.3324014041705763,-0.5274956933469699,0.3873435748144092,-0.7561980990453313,0.20279888864450907,0.2089179250022958,-0.02080735348230893,-0.002286037351230589,-0.07876309353534781,1.3048859245472788,1.1583141716404615,0.14864487362601228,1.36130921975957,1.2660077874851388,0.03358215766475329,0,0,1,1,0,test
64bc3ddd-a718-4b1d-8ad9-99b9fc3e16b8,1,0,-1,0.14915658531309495,0.14413003392088242,-0.07218470297991146,0.6661676704973182,0.3341328824485103,0.09620307608593502,0.07900984826530898,-0.07038634692826015,-0.16534048899418285,-1.4333872023835774,-0.08237002223115582,0.33193949638043235,0.20137862523179073,0.20249690981313898,0.0003681478966150299,-0.002285972861796758,-0.05095844815021387,-2.575894990335245,-2.8423141632772353,-0.8624013237484216,0.206340252125158,0.08677859695772522,0.033582157580090706,1,1,0,0,0,test
64bc3ddd-a718-4b1d-8ad9-99b9fc3e16b8,2,1,-1,0.14805302188882893,0.12115309646114729,-0.09737814375395605,-0.9366325443767908,-0.5031123971051104,0.07566631086308276,0.011911625302014166,-0.10832908799678005,0.7918525178610423,-1.4788064907110785,-0.3228434292182837,0.3726175373309258,0.18553950272284814,0.2074826887594808,-0.08836630575173332,-0.002286242911641033,-0.0745391892064751,-2.2698466274582603,-2.571649392163421,-0.7737959739552499,0.5242668110901529,0.3883921831072933,0.033582153974962385,1,1,0,0,0,test
64bc3ddd-a718-4b1d-8ad9-99b9fc3e16b8,3,2,-1,0.0902218396151717,0.14154687844632607,0.02017320395573226,1.4697293662178037,-0.4023974962009504,-0.04687588152811852,0.044733130182044556,0.12206225036808542,0.14123412375022634,-0.48897926095693667,0.321654446717143,0.40312606804379647,0.20223580278763162,0.19154878274035314,0.05046414211387487,-0.002285819856705219,0.0005339478308290146,-2.0398213999576287,-2.23616298456729,-0.737001723445614,0.08988634549586924,0.0006334793927486353,0.033582156678438,0,0,1,1,0,test
64bc3ddd-a718-4b1d-8ad9-99b9fc3e16b8,4,3,-1,0.14290058210774406,0.14562051292239442,-0.060308682995393256,1.08771866142474,0.755554865808606,0.020184705313422355,0.08107293533824836,0.05324125831327184,-0.19441191048210532,-0.10265413921636919,-0.03923631589117682,0.3827870475685486,0.20268916734325468,0.20834499578493393,-0.018845362204964553,-0.0022860313824725202,-0.0763390302136056,-1.7231852674032877,-1.9840121921067926,-0.6359274453285423,0.5700108071318625,0.44239547861721334,0.03358215626022443,0,0,0,0,0,test
64bc3ddd-a718-4b1d-8ad9-99b9fc3e16b8,5,4,-1,0.17121670669311953,0.14596026701323164,-0.10574187693684091,0.041281570177671124,-0.21768993286923358,0.12356151959823936,0.08632091308003793,-0.10638669314326721,-0.2791330191389357,0.15524374980356634,0.1314364543902624,0.4438041089942922,0.20277507815684684,0.20880107333705986,-0.020413307648440605,-0.002286036152567428,-0.07828898182496415,-1.5232701746721284,-1.6369196031211557,-0.619036597525232,-0.08999208897433167,-0.15294433305975333,0.03358215696437846,1,1,0,0,0,test
64bc3ddd-a718-4b1d-8ad9-99b9fc3e16b8,6,5,-1,0.17209980514598336,0.14585782859388374,-0.10729153315696795,0.326208561597124,-0.4956147294835183,0.12892062811720292,0.08616433950753807,-0.11511387322010042,-0.352690267062459,0.3854725548120517,0.3149790160603113,0.4336345987566694,0.20278183518712936,0.2088874982528992,-0.02075106122032774,-0.002286037179995933,-0.07870067130388664,-1.3048205742960257,-1.4177751657709643,-0.5575812526673299,0.017689461069766498,-0.0584084181331764,0.033582157522343524,1,1,0,0,0,test
64bc3ddd-a718-4b1d-8ad9-99b9fc3e16b8,7,6,-1,0.1727351901478335,0.1458390482170033,-0.10834201162960258,0.3618009656019577,-0.23818497650571183,0.13168407041838356,0.08720693529618423,-0.11842954123504684,0.31261374848190776,0.08737591047600315,0.24127763156176618,0.4132955782814193,0.2027207001512398,0.20889429571818993,-0.021040760422230936,-0.002286038061229379,-0.0787214787143737,-1.135783309359097,-1.1783134317428472,-0.5353028797931139,-0.27392924491528786,-0.3104377910674857,0.03358215730756028,1,1,1,1,0,test
64bc3ddd-a718-4b1d-8ad9-99b9fc3e16b8,8,7,-1,0.17230045304130445,0.1461941680707427,-0.10722136761013167,1.565923858342398,1.0080604828747892,0.13146036897385333,0.08834715931238912,-0.11686979816767602,-0.136974576542162,0.05918455456474305,0.22168356653366988,0.39295655780617367,0.20275577235603962,0.20883279484174996,-0.020630238804368116,-0.0022860368124622984,-0.07858028557178295,-0.9336246576854861,-0.9930168850452262,-0.4704355266979137,-0.07794357548056265,-0.14150098094167163,0.033582157396326126,0,0,1,1,0,test
64bc3ddd-a718-4b1d-8ad9-99b9fc3e16b8,9,8,-1,0.173178597225148,0.14622319228955794,-0.10860864070758046,0.8212322433593184,0.04471549372401014,0.13424569511199888,0.08856452027185951,-0.12109062218435944,1.0267439566210954,-0.5406632682470869,-0.564101000255708,0.14888831210320166,0.20270493374724724,0.2088680769234971,-0.020996824998245615,-0.0022860379275858067,-0.07872445120158614,-0.6540028130824471,-0.7714130862962096,-0.3763428198592417,0.36427731615180525,0.25360278749942367,0.033582157277026084,0,0,1,1,0,test
64bc3ddd-a718-4b1d-8ad9-99b9fc3e16b8,10,9,-1,0.17321203854103487,0.1462266069035362,-0.10865875895532065,0.05075814728783529,-0.07032535608607204,0.13430162047313143,0.08855531006171247,-0.12118968432188859,1.4586418451857683,-1.1420772844133753,-0.08910834659168025,0.28109194519230934,0.20268015796954464,0.2088169340894049,-0.02088561345628278,-0.002286037589293842,-0.07876457977895403,-0.2727726997665254,-0.46489509923877326,-0.26041057128938727,0.9016944337092553,0.7718593730472172,0.033582157849068386,0,0,0,0,0,test
64bc3ddd-a718-4b1d-8ad9-99b9fc3e16b8,11,10,-1,0.1732070842720146,0.1462266069035362,-0.10865074003568222,-1.4614909562050733,0.4050751448501193,0.13428824701720843,0.08853873168344778,-0.12118579953218156,0.5567592803585059,0.4684803047223792,0.17759708749094172,-0.04433238241164733,0.20211803740270753,0.20879201005000556,-0.023178493395516586,-0.0022860445641170873,-0.0788923967290888,0.39001106904721217,-0.04699539220706928,-0.06612956301508295,2.083862778404447,2.207933798831596,0.03358215735053771,0,0,1,1,0,test
b085cdd7-8cc0-4216-bc6f-d366118752a4,1,0,-1,0.17314144020749594,0.14621294844762314,-0.10856052718974986,0.7977647883278896,-0.44494920934138193,0.13409250825324448,0.08849820675880075,-0.12091580664754328,-0.3781437763702267,0.03458973024190228,0.31441096548121433,0.34210900661805516,0.20280146275128338,0.20889429571818993,-0.020696141940346094,-0.0022860370129375892,-0.07866351521373117,-0.02842891740186505,0.13050077924967904,-0.31939373319258885,-0.8016605315042451,-0.7522198328753555,0.033582157261875994,1,2,0,0,0,test
b085cdd7-8cc0-4216-bc6f-d366118752a4,2,1,-1,0.17316992725436253,0.14620270460568835,-0.1086186643571285,-0.4495409673989592,-0.4231984776055267,0.13421408512527178,0.08848347042256548,-0.12112558529172267,-0.03359906955080904,-0.2757464481732474,0.12443852623151702,0.3522785168556802,0.20279663630108158,0.2089140407364154,-0.020800488572311225,-0.002286037330348419,-0.07875863480452916,0.1392684625111629,0.22085122194691664,-0.2158732754722224,-0.28237555002677084,-0.31727192224902945,0.03358215734820079,0,0,0,0,0,test
